File,Method Name,Cyclomatic Complexity,Source Lines of Code,Mutant Density
numpy/core/tests/test_machar,TestMachAr.test_underlow,3,8,3
numpy/core/tests/test_multiarray,TestFlags.test_writeable_from_readonly,1,9,3
numpy/core/tests/test_multiarray,TestFlags.test_writeable_from_buffer,1,18,3
numpy/core/tests/test_multiarray,TestFlags.test_writeable_from_c_data,2,28,5
numpy/core/tests/test_multiarray,TestFlags.test_warnonwrite,1,9,1
numpy/core/tests/test_multiarray,TestHash.test_int,3,21,30
numpy/core/tests/test_multiarray,TestAttributes.test_attributes,1,21,12
numpy/core/tests/test_multiarray,TestAttributes.test_dtypeattr,1,9,1
numpy/core/tests/test_multiarray,TestAttributes.test_int_subclassing,1,4,1
numpy/core/tests/test_multiarray,TestAttributes.test_stridesattr,2,15,13
numpy/core/tests/test_multiarray,TestAttributes.test_set_stridesattr,5,30,22
numpy/core/tests/test_multiarray,TestAttributes.test_fill_max_uint64,1,9,2
numpy/core/tests/test_multiarray,TestAttributes.test_fill_struct_array,1,9,6
numpy/core/tests/test_multiarray,TestArrayConstruction.test_array,1,33,7
numpy/core/tests/test_multiarray,TestArrayConstruction.test_array_copy_true,1,13,4
numpy/core/tests/test_multiarray,TestArrayConstruction.test_array_cont,1,9,3
numpy/core/tests/test_multiarray,TestArrayConstruction.test_array_as_keyword,2,11,1
numpy/core/tests/test_multiarray,TestAssignment.test_assignment_broadcasting,2,12,3
numpy/core/tests/test_multiarray,TestAssignment.test_unicode_assignment,3,15,1
numpy/core/tests/test_multiarray,TestAssignment.test_longdouble_assignment,2,17,2
numpy/core/tests/test_multiarray,TestDtypedescr.test_byteorders,1,4,2
numpy/core/tests/test_multiarray,TestZeroRank.test_newaxis,1,11,6
numpy/core/tests/test_multiarray,TestZeroRank.test_invalid_newaxis,2,7,3
numpy/core/tests/test_multiarray,TestScalarIndexing.test_newaxis,1,11,6
numpy/core/tests/test_multiarray,TestScalarIndexing.test_invalid_newaxis,2,7,3
numpy/core/tests/test_multiarray,TestScalarIndexing.test_overlapping_assignment,1,35,56
numpy/core/tests/test_multiarray,TestCreation.test_from_string,2,9,2
numpy/core/tests/test_multiarray,TestCreation.test_void,1,14,3
numpy/core/tests/test_multiarray,TestCreation.test_too_big_error,3,12,8
numpy/core/tests/test_multiarray,TestCreation.test_malloc_fails,1,6,1
numpy/core/tests/test_multiarray,TestCreation.test_zeros,2,19,4
numpy/core/tests/test_multiarray,TestCreation.test_zeros_big,2,12,6
numpy/core/tests/test_multiarray,TestCreation.test_zeros_obj,1,5,3
numpy/core/tests/test_multiarray,TestCreation.test_zeros_like_like_zeros,3,29,3
numpy/core/tests/test_multiarray,TestCreation.test_sequence_non_homogeneous,1,10,7
numpy/core/tests/test_multiarray,TestCreation.test_non_sequence_sequence,5,15,2
numpy/core/tests/test_multiarray,TestCreation.test_false_len_iterable,4,12,1
numpy/core/tests/test_multiarray,TestCreation.test_array_too_big,2,12,5
numpy/core/tests/test_multiarray,TestCreation.test_ragged_shape_object,1,11,2
numpy/core/tests/test_multiarray,TestCreation.test_array_of_ragged_array,1,11,4
numpy/core/tests/test_multiarray,TestStructured.test_subarray_comparison,4,47,19
numpy/core/tests/test_multiarray,TestStructured.test_casting,2,41,10
numpy/core/tests/test_multiarray,TestStructured.test_zero_width_string,1,38,1
numpy/core/tests/test_multiarray,TestStructured.test_structured_asarray_is_view,1,11,1
numpy/core/tests/test_multiarray,TestBool.test_sum,1,11,19
numpy/core/tests/test_multiarray,TestBool.check_count_nonzero,2,18,11
numpy/core/tests/test_multiarray,TestBool.test_count_nonzero_unaligned,2,9,6
numpy/core/tests/test_multiarray,TestZeroSizeFlexible._zeros,2,8,2
numpy/core/tests/test_multiarray,TestZeroSizeFlexible.test_pickle,3,8,1
numpy/core/tests/test_multiarray,TestZeroSizeFlexible.test_pickle_empty,1,7,1
numpy/core/tests/test_multiarray,TestZeroSizeFlexible.test_pickle_with_buffercallback,1,13,7
numpy/core/tests/test_multiarray,TestMethods.test_choose,1,23,17
numpy/core/tests/test_multiarray,TestMethods.test_prod,3,17,4
numpy/core/tests/test_multiarray,TestMethods.test_round,2,16,8
numpy/core/tests/test_multiarray,TestMethods.test_sort,1,13,8
numpy/core/tests/test_multiarray,TestMethods.test_sort_unsigned,2,16,4
numpy/core/tests/test_multiarray,TestMethods.test_sort_signed,2,16,6
numpy/core/tests/test_multiarray,TestMethods.test_sort_complex,2,26,14
numpy/core/tests/test_multiarray,TestMethods.test_sort_complex_byte_swapping,3,9,4
numpy/core/tests/test_multiarray,TestMethods.test_sort_string,2,15,5
numpy/core/tests/test_multiarray,TestMethods.test_sort_object,2,14,4
numpy/core/tests/test_multiarray,TestMethods.test_sort_structured,2,22,4
numpy/core/tests/test_multiarray,TestMethods.test_sort_time,2,14,4
numpy/core/tests/test_multiarray,TestMethods.test_sort_size_0,2,9,2
numpy/core/tests/test_multiarray,TestMethods.test_sort_bad_ordering,3,11,4
numpy/core/tests/test_multiarray,TestMethods.test_void_sort,3,11,6
numpy/core/tests/test_multiarray,TestMethods.test_sort_raises,4,12,2
numpy/core/tests/test_multiarray,TestMethods.test_sort_degraded,2,13,12
numpy/core/tests/test_multiarray,TestMethods.test_sort_order,2,30,2
numpy/core/tests/test_multiarray,TestMethods.test_argsort,14,106,66
numpy/core/tests/test_multiarray,TestMethods.test_searchsorted_unicode,1,22,2
numpy/core/tests/test_multiarray,TestMethods.test_searchsorted_with_invalid_sorter,1,12,4
numpy/core/tests/test_multiarray,TestMethods.test_searchsorted_with_sorter,4,64,23
numpy/core/tests/test_multiarray,TestMethods.test_searchsorted_return_type,1,11,4
numpy/core/tests/test_multiarray,TestMethods.test_argpartition_out_of_range,1,6,2
numpy/core/tests/test_multiarray,TestMethods.test_partition_out_of_range,1,6,2
numpy/core/tests/test_multiarray,TestMethods.test_partition_empty_array,2,11,2
numpy/core/tests/test_multiarray,TestMethods.test_argpartition_empty_array,2,13,2
numpy/core/tests/test_multiarray,TestMethods.test_partition,10,185,78
numpy/core/tests/test_multiarray,TestMethods.assert_partitioned,2,10,9
numpy/core/tests/test_multiarray,TestMethods.test_partition_iterative,3,61,37
numpy/core/tests/test_multiarray,TestMethods.test_partition_fuzz,3,14,4
numpy/core/tests/test_multiarray,TestMethods.test_arr_mult,5,62,42
numpy/core/tests/test_multiarray,TestMethods.test_no_dgemv,1,27,9
numpy/core/tests/test_multiarray,TestMethods.test_dot,1,13,2
numpy/core/tests/test_multiarray,TestMethods.test_dot_out_mem_overlap,2,14,2
numpy/core/tests/test_multiarray,TestMethods.test_matmul_out,1,12,3
numpy/core/tests/test_multiarray,TestMethods.test_diagonal,1,21,4
numpy/core/tests/test_multiarray,TestMethods.test_diagonal_view_notwriteable,1,11,6
numpy/core/tests/test_multiarray,TestMethods.test_diagonal_memleak,4,9,6
numpy/core/tests/test_multiarray,TestMethods.test_size_zero_memleak,3,8,3
numpy/core/tests/test_multiarray,TestMethods.test_trace,1,20,4
numpy/core/tests/test_multiarray,TestMethods.test_put,3,26,8
numpy/core/tests/test_multiarray,TestMethods.test_ravel,3,75,42
numpy/core/tests/test_multiarray,TestMethods.test_ravel_subclass,1,13,1
numpy/core/tests/test_multiarray,TestMethods.test_swapaxes,5,29,22
numpy/core/tests/test_multiarray,TestMethods.test_conjugate,1,34,13
numpy/core/tests/test_multiarray,TestMethods.test_conjugate_out,1,9,3
numpy/core/tests/test_multiarray,TestCequenceMethods.test_array_contains,1,5,2
numpy/core/tests/test_multiarray,TestBinop.test_inplace,1,26,36
numpy/core/tests/test_multiarray,TestBinop.test_ufunc_binop_interaction,32,140,3
numpy/core/tests/test_multiarray,TestBinop.test_ufunc_override_normalize_signature,2,15,9
numpy/core/tests/test_multiarray,TestBinop.test_pow_override_with_errors,3,21,8
numpy/core/tests/test_multiarray,TestBinop.test_pow_array_object_dtype,8,24,9
numpy/core/tests/test_multiarray,TestBinop.test_pos_array_ufunc_override,2,9,2
numpy/core/tests/test_multiarray,TestTemporaryElide.test_extension_incref_elide,1,8,2
numpy/core/tests/test_multiarray,TestTemporaryElide.test_extension_incref_elide_stack,1,7,1
numpy/core/tests/test_multiarray,TestTemporaryElide.test_temporary_with_cast,2,27,25
numpy/core/tests/test_multiarray,TestTemporaryElide.test_elide_broadcast,1,8,2
numpy/core/tests/test_multiarray,TestTemporaryElide.test_elide_scalar,1,6,2
numpy/core/tests/test_multiarray,TestTemporaryElide.test_elide_scalar_readonly,1,4,1
numpy/core/tests/test_multiarray,TestTemporaryElide.test_elide_readonly,1,4,3
numpy/core/tests/test_multiarray,TestTemporaryElide.test_elide_updateifcopy,1,8,3
numpy/core/tests/test_multiarray,TestCAPI.test_IsPythonScalar,1,8,1
numpy/core/tests/test_multiarray,TestPickling.test_correct_protocol5_error_message,1,5,5
numpy/core/tests/test_multiarray,TestPickling.test_record_array_with_object_dtype,2,18,1
numpy/core/tests/test_multiarray,TestPickling.test_f_contiguous_array,1,13,4
numpy/core/tests/test_multiarray,TestPickling.test_non_contiguous_array,2,10,4
numpy/core/tests/test_multiarray,TestPickling.test_roundtrip,4,21,2
numpy/core/tests/test_multiarray,TestStringCompare.test_string,1,15,20
numpy/core/tests/test_multiarray,TestStringCompare.test_mixed,1,15,20
numpy/core/tests/test_multiarray,TestStringCompare.test_unicode,1,15,20
numpy/core/tests/test_multiarray,TestArgmaxArgminCommon.test_np_argmin_argmax_keepdims,8,65,24
numpy/core/tests/test_multiarray,TestArgmaxArgminCommon.test_all,2,14,2
numpy/core/tests/test_multiarray,TestArgmaxArgminCommon.test_output_shape,1,14,10
numpy/core/tests/test_multiarray,TestArgmaxArgminCommon.test_ret_is_out,1,11,7
numpy/core/tests/test_multiarray,TestArgmax.test_combinations,1,20,2
numpy/core/tests/test_multiarray,TestArgmax.test_maximum_signed_integers,1,20,20
numpy/core/tests/test_multiarray,TestArgmin.test_combinations,1,20,2
numpy/core/tests/test_multiarray,TestArgmin.test_minimum_signed_integers,1,21,36
numpy/core/tests/test_multiarray,TestNewaxis.test_basic,1,6,8
numpy/core/tests/test_multiarray,TestClip._check_range,1,5,4
numpy/core/tests/test_multiarray,TestClip._clip_type,8,26,10
numpy/core/tests/test_multiarray,TestClip.test_basic,2,15,6
numpy/core/tests/test_multiarray,TestClip.test_record_array,1,6,6
numpy/core/tests/test_multiarray,TestClip.test_max_or_min,1,10,6
numpy/core/tests/test_multiarray,TestClip.test_nan,1,6,6
numpy/core/tests/test_multiarray,TestPutmask.test_ip_types,6,18,10
numpy/core/tests/test_multiarray,TestPutmask.test_byteorder,1,6,6
numpy/core/tests/test_multiarray,TestPutmask.test_record_array,1,12,2
numpy/core/tests/test_multiarray,TestPutmask.test_overlaps,1,7,6
numpy/core/tests/test_multiarray,TestPutmask.test_writeable,1,6,2
numpy/core/tests/test_multiarray,TestTake.test_ip_types,4,11,5
numpy/core/tests/test_multiarray,TestTake.test_raise,1,8,7
numpy/core/tests/test_multiarray,TestTake.test_clip,1,7,5
numpy/core/tests/test_multiarray,TestTake.test_wrap,1,8,5
numpy/core/tests/test_multiarray,TestTake.test_record_array,1,7,5
numpy/core/tests/test_multiarray,TestTake.test_out_overlap,1,4,2
numpy/core/tests/test_multiarray,TestLexsort.test_invalid_axis,1,4,3
numpy/core/tests/test_multiarray,TestIO.x,1,10,6
numpy/core/tests/test_multiarray,TestIO.tmp_filename,2,8,4
numpy/core/tests/test_multiarray,TestIO.test_int64_fromstring,1,6,2
numpy/core/tests/test_multiarray,TestIO.test_fromstring_count0,1,4,1
numpy/core/tests/test_multiarray,TestIO.test_empty_files_text,1,6,1
numpy/core/tests/test_multiarray,TestIO.test_empty_files_binary,1,6,1
numpy/core/tests/test_multiarray,TestIO.test_roundtrip_str,1,8,3
numpy/core/tests/test_multiarray,TestIO.test_largish_file,1,18,10
numpy/core/tests/test_multiarray,TestIO.test_io_open_buffered_fromfile,1,6,2
numpy/core/tests/test_multiarray,TestIO.test_file_position_after_fromfile,3,18,7
numpy/core/tests/test_multiarray,TestIO.test_file_position_after_tofile,2,24,9
numpy/core/tests/test_multiarray,TestIO.test_fromfile_offset,1,28,13
numpy/core/tests/test_multiarray,TestIO._check_from,2,10,2
numpy/core/tests/test_multiarray,TestIO.decimal_sep_localization,3,10,4
numpy/core/tests/test_multiarray,TestIO.test_inf,1,7,6
numpy/core/tests/test_multiarray,TestIO.test_numbers,1,7,4
numpy/core/tests/test_multiarray,TestIO.test_counted_string,1,8,2
numpy/core/tests/test_multiarray,TestIO.test_dtype_bool,1,9,1
numpy/core/tests/test_multiarray,TestIO.test_parsing_subarray_unsupported,1,9,3
numpy/core/tests/test_multiarray,TestIO.test_read_shorter_than_count_subarray,1,11,5
numpy/core/tests/test_multiarray,TestFromBuffer.test_basic,1,8,3
numpy/core/tests/test_multiarray,TestFlat.test_contiguous,3,9,3
numpy/core/tests/test_multiarray,TestFlat.test_discontiguous,3,9,3
numpy/core/tests/test_multiarray,TestFlat.test_refcount,5,17,11
numpy/core/tests/test_multiarray,TestFlat.test_index_getset,2,8,1
numpy/core/tests/test_multiarray,TestResize.test_basic,2,9,3
numpy/core/tests/test_multiarray,TestResize.test_int_shape,2,7,1
numpy/core/tests/test_multiarray,TestResize.test_invalid_arguments,1,6,2
numpy/core/tests/test_multiarray,TestResize.test_freeform_shape,2,8,2
numpy/core/tests/test_multiarray,TestResize.test_zeros_appended,2,8,1
numpy/core/tests/test_multiarray,TestResize.test_obj_obj,2,10,7
numpy/core/tests/test_multiarray,TestRecord.test_record_hash,1,13,6
numpy/core/tests/test_multiarray,TestRecord.test_multifield_indexing_view,1,11,1
numpy/core/tests/test_multiarray,TestStats.test_python_type,2,6,1
numpy/core/tests/test_multiarray,TestStats.test_keepdims,4,11,3
numpy/core/tests/test_multiarray,TestStats.test_dtype_from_input,8,36,6
numpy/core/tests/test_multiarray,TestStats.test_ddof,5,14,14
numpy/core/tests/test_multiarray,TestStats.test_ddof_too_big,3,14,6
numpy/core/tests/test_multiarray,TestStats.test_empty,4,14,2
numpy/core/tests/test_multiarray,TestStats.test_mean_values,4,11,6
numpy/core/tests/test_multiarray,TestStats.test_mean_float16,1,3,1
numpy/core/tests/test_multiarray,TestStats.test_var_values,3,9,7
numpy/core/tests/test_multiarray,TestStats.test_var_complex_values,2,13,7
numpy/core/tests/test_multiarray,TestStats.test_var_dimensions,2,10,12
numpy/core/tests/test_multiarray,TestStats.test_std_where,2,42,12
numpy/core/tests/test_multiarray,TestStats.test_subclass,3,17,3
numpy/core/tests/test_multiarray,TestVdot.test_basic,3,21,6
numpy/core/tests/test_multiarray,TestVdot.test_vdot_uncontiguous,2,19,1
numpy/core/tests/test_multiarray,TestDot.test_all,2,11,1
numpy/core/tests/test_multiarray,TestDot.test_vecobject,7,29,1
numpy/core/tests/test_multiarray,TestDot.test_dot_3args,3,19,1
numpy/core/tests/test_multiarray,TestDot.test_dot_3args_errors,1,21,2
numpy/core/tests/test_multiarray,TestDot.test_accelerate_framework_sgemv_fix,8,53,16
numpy/core/tests/test_multiarray,MatmulCommon.test_shapes,3,16,2
numpy/core/tests/test_multiarray,MatmulCommon.test_result_types,4,15,3
numpy/core/tests/test_multiarray,MatmulCommon.test_scalar_output,2,15,5
numpy/core/tests/test_multiarray,MatmulCommon.test_vector_vector_values,2,16,5
numpy/core/tests/test_multiarray,MatmulCommon.test_vector_matrix_values,2,24,13
numpy/core/tests/test_multiarray,MatmulCommon.test_matrix_vector_values,2,24,13
numpy/core/tests/test_multiarray,MatmulCommon.test_matrix_matrix_values,2,46,1
numpy/core/tests/test_multiarray,TestMatmul.test_empty_out,1,7,1
numpy/core/tests/test_multiarray,TestMatmul.test_out_contiguous,1,21,1
numpy/core/tests/test_multiarray,TestMatmul.test_dot_equivalent,1,16,16
numpy/core/tests/test_multiarray,TestMatmul.test_matmul_bool,1,17,8
numpy/core/tests/test_multiarray,TestInner.test_inner_scalar_and_vector,2,8,2
numpy/core/tests/test_multiarray,TestInner.test_inner_product_with_various_contiguities,2,21,5
numpy/core/tests/test_multiarray,TestInner.test_3d_tensor,2,21,2
numpy/core/tests/test_multiarray,TestChoose.test_output_dtype,1,10,3
numpy/core/tests/test_multiarray,TestNeighborhoodIter.test_simple2d,1,29,16
numpy/core/tests/test_multiarray,TestNeighborhoodIter.test_mirror2d,1,10,4
numpy/core/tests/test_multiarray,TestNeighborhoodIter.test_simple,1,15,6
numpy/core/tests/test_multiarray,TestNeighborhoodIter.test_mirror,1,10,3
numpy/core/tests/test_multiarray,TestNeighborhoodIter.test_circular,1,8,2
numpy/core/tests/test_multiarray,TestStackedNeighborhoodIter.test_simple_const,1,22,6
numpy/core/tests/test_multiarray,TestStackedNeighborhoodIter.test_simple_mirror,1,39,14
numpy/core/tests/test_multiarray,TestStackedNeighborhoodIter.test_simple_circular,1,39,14
numpy/core/tests/test_multiarray,TestStackedNeighborhoodIter.test_simple_strict_within,1,18,6
numpy/core/tests/test_multiarray,TestWarnings.test_complex_warning,1,9,2
numpy/core/tests/test_multiarray,TestMinScalarType.test_usigned_shortshort,1,6,2
numpy/core/tests/test_multiarray,TestMinScalarType.test_usigned_short,1,6,2
numpy/core/tests/test_multiarray,TestMinScalarType.test_usigned_int,1,6,2
numpy/core/tests/test_multiarray,TestMinScalarType.test_usigned_longlong,1,6,2
numpy/core/tests/test_multiarray,TestMinScalarType.test_object,1,5,1
numpy/core/tests/test_multiarray,TestPEP3118Dtype._check,1,6,1
numpy/core/tests/test_multiarray,TestPEP3118Dtype.test_native_padding,3,15,12
numpy/core/tests/test_multiarray,TestPEP3118Dtype.test_trailing_padding,2,19,10
numpy/core/tests/test_multiarray,TestPEP3118Dtype.test_intra_padding,2,14,1
numpy/core/tests/test_multiarray,TestNewBufferProtocol._check_roundtrip,1,14,1
numpy/core/tests/test_multiarray,TestNewBufferProtocol.test_roundtrip,2,55,2
numpy/core/tests/test_multiarray,TestNewBufferProtocol.test_roundtrip_half,1,19,14
numpy/core/tests/test_multiarray,TestNewBufferProtocol.test_roundtrip_single_types,5,19,8
numpy/core/tests/test_multiarray,TestNewBufferProtocol.test_export_record,3,39,5
numpy/core/tests/test_multiarray,TestNewBufferProtocol.test_export_endian,3,12,4
numpy/core/tests/test_multiarray,TestNewBufferProtocol.test_export_flags,1,4,1
numpy/core/tests/test_multiarray,TestNewBufferProtocol.test_reference_leak,3,11,2
numpy/core/tests/test_multiarray,TestNewBufferProtocol.test_relaxed_strides,2,19,10
numpy/core/tests/test_multiarray,TestNewBufferProtocol.test_relaxed_strides_buffer_info_leak,2,12,3
numpy/core/tests/test_multiarray,TestNewBufferProtocol.test_max_dims,1,4,3
numpy/core/tests/test_multiarray,TestNewBufferProtocol.test_error_too_many_dims,5,21,6
numpy/core/tests/test_multiarray,TestNewBufferProtocol.test_error_pointer_type,1,7,1
numpy/core/tests/test_multiarray,TestNewBufferProtocol.test_error_message_unsupported,1,10,3
numpy/core/tests/test_multiarray,TestConversion.test_array_scalar_relational_operation,7,39,80
numpy/core/tests/test_multiarray,TestConversion.test_to_bool_scalar,3,16,3
numpy/core/tests/test_multiarray,TestWhere.test_basic,2,27,65
numpy/core/tests/test_multiarray,TestWhere.test_exotic,1,32,18
numpy/core/tests/test_multiarray,TestWhere.test_dtype_mix,1,22,15
numpy/core/tests/test_multiarray,TestWhere.test_foreign,1,16,12
numpy/core/tests/test_multiarray,TestWhere.test_string,1,10,6
numpy/core/tests/test_multiarray,TestWhere.test_empty_result,1,6,1
numpy/core/tests/test_multiarray,TestHashing.test_collections_hashable,1,4,1
numpy/core/tests/test_multiarray,TestBytestringArrayNonzero.test_empty_bstring_array_is_falsey,1,3,1
numpy/core/tests/test_multiarray,TestBytestringArrayNonzero.test_whitespace_bstring_array_is_falsey,1,5,1
numpy/core/tests/test_multiarray,TestBytestringArrayNonzero.test_all_null_bstring_array_is_falsey,1,5,1
numpy/core/tests/test_multiarray,TestUnicodeEncoding.test_round_trip,2,10,3
numpy/core/tests/test_multiarray,TestUnicodeArrayNonzero.test_empty_ustring_array_is_falsey,1,3,1
numpy/core/tests/test_multiarray,TestUnicodeArrayNonzero.test_whitespace_ustring_array_is_falsey,1,5,1
numpy/core/tests/test_multiarray,TestUnicodeArrayNonzero.test_all_null_ustring_array_is_falsey,1,5,1
numpy/core/tests/test_multiarray,TestCTypes.test_ctypes_data_as_holds_reference,2,37,1
numpy/core/tests/test_multiarray,TestCTypes.test_ctypes_as_parameter_holds_reference,2,14,1
