Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
IvyNode.isCompletelyEvicted( );1;0;3
IvyNode.getEvictedData( String rootModuleConf );1;0;3
IvyNode.hashCode( );1;0;3
IvyNode.getDependencyDescriptor( IvyNode parent );1;0;3
IvyNode.markRootModuleConfLoaded( String rootModuleConf );1;0;3
IvyNode.canExclude( String rootModuleConf );3;2;9
IvyNode.getRealConfs( String conf );7;6;22
IvyNode.getAllUsages( );1;0;6
IvyNode.addRootModuleConfigurations( IvyNodeUsage usage , String rootModuleConf , String [ ] dependencyConfs );5;6;17
IvyNode.IvyNode( ResolveData data , ModuleDescriptor md );1;0;6
IvyNode.getData( );1;0;3
IvyNode.findPath( ModuleId from );1;0;3
IvyNode.addAllIfNotNull( Collection into , Collection col );2;1;5
IvyNode.setEvictedNodes( ModuleId moduleId , String rootModuleConf , Collection evicted );1;0;3
IvyNode.getRequiredConfigurations( IvyNode in , String inConf );3;1;9
IvyNode.isRoot( );1;1;3
IvyNode.getDefaultConf( String conf );2;0;8
IvyNode.getResolvedRevisions( ModuleId moduleId , String rootModuleConf );1;0;3
IvyNode.isCompletelyBlacklisted( );4;3;12
IvyNode.IvyNode( ResolveData data , IvyNode parent , DependencyDescriptor dd );1;0;6
IvyNode.markEvicted( String rootModuleConf , IvyNode node , ConflictManager conflictManager , Collection resolved );1;0;5
IvyNode.getAllCallers( );1;0;3
IvyNode.equals( Object obj );2;1;7
IvyNode.getDependencies( String rootModuleConf , String [ ] confs );4;3;14
IvyNode.clean( );1;0;3
IvyNode.getDescriptor( );1;0;3
IvyNode.toString( );1;0;3
IvyNode.blacklist( IvyNodeBlacklist bdata );2;0;12
IvyNode.getRootModuleConfigurationsSet( );2;0;9
IvyNode.moveToRealNode( String rootModuleConf , IvyNode parent , String parentConf , String conf , boolean shouldBePublic , IvyNode resolved );4;4;21
IvyNode.doesCallersExclude( String rootModuleConf , Artifact artifact , Stack callersStack );1;0;3
IvyNode.getDirectCallerFor( ModuleId from );1;0;3
IvyNode.getCallers( String rootModuleConf );1;0;3
