File,Method Name,Cyclomatic Complexity,Source Lines of Code,Mutant Density
modules/dnn/misc/caffe/opencv-caffe.pb.cc, ArenaDtor, 0, 4, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SetCachedSize, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, Clear, 4, 25, 19
modules/dnn/misc/caffe/opencv-caffe.pb.cc, _InternalParse, 30, 127, 67
modules/dnn/misc/caffe/opencv-caffe.pb.cc, _InternalSerialize, 12, 54, 43
modules/dnn/misc/caffe/opencv-caffe.pb.cc, ByteSizeLong, 12, 75, 44
modules/dnn/misc/caffe/opencv-caffe.pb.cc, MergeImpl, 0, 5, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, MergeFrom, 8, 35, 31
modules/dnn/misc/caffe/opencv-caffe.pb.cc, CopyFrom, 1, 5, 5
modules/dnn/misc/caffe/opencv-caffe.pb.cc, InternalSwap, 0, 22, 9
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SharedDtor, 0, 3, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, ArenaDtor, 0, 4, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SetCachedSize, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, Clear, 0, 6, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, _InternalParse, 7, 38, 17
modules/dnn/misc/caffe/opencv-caffe.pb.cc, _InternalSerialize, 2, 16, 7
modules/dnn/misc/caffe/opencv-caffe.pb.cc, ByteSizeLong, 1, 11, 4
modules/dnn/misc/caffe/opencv-caffe.pb.cc, MergeImpl, 0, 5, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, MergeFrom, 0, 7, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, CopyFrom, 1, 5, 5
modules/dnn/misc/caffe/opencv-caffe.pb.cc, InternalSwap, 0, 5, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SharedDtor, 0, 3, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, ArenaDtor, 0, 4, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SetCachedSize, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, Clear, 0, 6, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, _InternalParse, 8, 41, 20
modules/dnn/misc/caffe/opencv-caffe.pb.cc, _InternalSerialize, 2, 14, 7
modules/dnn/misc/caffe/opencv-caffe.pb.cc, ByteSizeLong, 0, 13, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, MergeImpl, 0, 5, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, MergeFrom, 0, 7, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, CopyFrom, 1, 5, 5
modules/dnn/misc/caffe/opencv-caffe.pb.cc, InternalSwap, 0, 5, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_across_spatial, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_scale_filler, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_channel_shared, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_eps, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SharedCtor, 0, 6, 5
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SharedDtor, 1, 4, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, ArenaDtor, 0, 4, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SetCachedSize, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, Clear, 2, 16, 12
modules/dnn/misc/caffe/opencv-caffe.pb.cc, _InternalParse, 11, 59, 26
modules/dnn/misc/caffe/opencv-caffe.pb.cc, _InternalSerialize, 5, 29, 20
modules/dnn/misc/caffe/opencv-caffe.pb.cc, ByteSizeLong, 5, 23, 15
modules/dnn/misc/caffe/opencv-caffe.pb.cc, MergeImpl, 0, 5, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, MergeFrom, 5, 22, 17
modules/dnn/misc/caffe/opencv-caffe.pb.cc, CopyFrom, 1, 5, 5
modules/dnn/misc/caffe/opencv-caffe.pb.cc, InternalSwap, 0, 9, 7
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_flip, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_clip, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_img_size, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_img_h, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_img_w, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_step, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_step_h, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_step_w, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_offset, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SharedCtor, 0, 9, 5
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SharedDtor, 0, 3, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, ArenaDtor, 0, 4, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SetCachedSize, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, Clear, 1, 23, 18
modules/dnn/misc/caffe/opencv-caffe.pb.cc, _InternalParse, 61, 220, 145
modules/dnn/misc/caffe/opencv-caffe.pb.cc, _InternalSerialize, 18, 79, 71
modules/dnn/misc/caffe/opencv-caffe.pb.cc, ByteSizeLong, 10, 92, 54
modules/dnn/misc/caffe/opencv-caffe.pb.cc, MergeImpl, 0, 5, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, MergeFrom, 10, 45, 41
modules/dnn/misc/caffe/opencv-caffe.pb.cc, CopyFrom, 1, 5, 5
modules/dnn/misc/caffe/opencv-caffe.pb.cc, InternalSwap, 0, 22, 15
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_num_classes, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_share_location, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_background_label_id, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_nms_param, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_save_output_param, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_code_type, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_variance_encoded_in_target, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_keep_top_k, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_confidence_threshold, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_normalized_bbox, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_clip, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SharedCtor, 0, 10, 6
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SharedDtor, 2, 5, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, ArenaDtor, 0, 4, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SetCachedSize, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, Clear, 5, 28, 21
modules/dnn/misc/caffe/opencv-caffe.pb.cc, _InternalParse, 26, 118, 56
modules/dnn/misc/caffe/opencv-caffe.pb.cc, _InternalSerialize, 12, 60, 48
modules/dnn/misc/caffe/opencv-caffe.pb.cc, ByteSizeLong, 13, 49, 37
modules/dnn/misc/caffe/opencv-caffe.pb.cc, MergeImpl, 0, 5, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, MergeFrom, 13, 46, 42
modules/dnn/misc/caffe/opencv-caffe.pb.cc, CopyFrom, 1, 5, 5
modules/dnn/misc/caffe/opencv-caffe.pb.cc, InternalSwap, 0, 15, 8
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_channels, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_height, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_width, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_data, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_label, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_encoded, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SharedCtor, 0, 8, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SharedDtor, 0, 4, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, ArenaDtor, 0, 4, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SetCachedSize, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, Clear, 2, 16, 11
modules/dnn/misc/caffe/opencv-caffe.pb.cc, _InternalParse, 20, 91, 45
modules/dnn/misc/caffe/opencv-caffe.pb.cc, _InternalSerialize, 8, 39, 31
modules/dnn/misc/caffe/opencv-caffe.pb.cc, ByteSizeLong, 7, 36, 24
modules/dnn/misc/caffe/opencv-caffe.pb.cc, MergeImpl, 0, 5, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, MergeFrom, 7, 29, 24
modules/dnn/misc/caffe/opencv-caffe.pb.cc, CopyFrom, 1, 5, 5
modules/dnn/misc/caffe/opencv-caffe.pb.cc, InternalSwap, 0, 19, 6
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_type, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_value, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_min, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_max, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_mean, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_std, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_sparse, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_variance_norm, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SharedCtor, 0, 10, 6
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SharedDtor, 0, 4, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, ArenaDtor, 0, 4, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SetCachedSize, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, Clear, 2, 18, 13
modules/dnn/misc/caffe/opencv-caffe.pb.cc, _InternalParse, 20, 97, 48
modules/dnn/misc/caffe/opencv-caffe.pb.cc, _InternalSerialize, 9, 48, 36
modules/dnn/misc/caffe/opencv-caffe.pb.cc, ByteSizeLong, 9, 36, 27
modules/dnn/misc/caffe/opencv-caffe.pb.cc, MergeImpl, 0, 5, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, MergeFrom, 9, 34, 30
modules/dnn/misc/caffe/opencv-caffe.pb.cc, CopyFrom, 1, 5, 5
modules/dnn/misc/caffe/opencv-caffe.pb.cc, InternalSwap, 0, 21, 8
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_name, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_force_backward, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_state, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_debug_info, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SharedCtor, 0, 8, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SharedDtor, 1, 5, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, ArenaDtor, 0, 4, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SetCachedSize, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, Clear, 3, 24, 18
modules/dnn/misc/caffe/opencv-caffe.pb.cc, _InternalParse, 32, 125, 67
modules/dnn/misc/caffe/opencv-caffe.pb.cc, _InternalSerialize, 10, 63, 40
modules/dnn/misc/caffe/opencv-caffe.pb.cc, ByteSizeLong, 9, 53, 34
modules/dnn/misc/caffe/opencv-caffe.pb.cc, MergeImpl, 0, 5, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, MergeFrom, 5, 27, 23
modules/dnn/misc/caffe/opencv-caffe.pb.cc, CopyFrom, 1, 5, 5
modules/dnn/misc/caffe/opencv-caffe.pb.cc, InternalSwap, 0, 23, 10
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_net, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_net_param, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_train_net, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_train_net_param, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_train_state, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_test_interval, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_test_compute_loss, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_test_initialization, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_base_lr, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_display, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_average_loss, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_max_iter, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_iter_size, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_lr_policy, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_gamma, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_power, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_momentum, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_weight_decay, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_regularization_type, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_stepsize, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_clip_gradients, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_snapshot, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_snapshot_prefix, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_snapshot_diff, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_snapshot_format, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_solver_mode, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_device_id, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_random_seed, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_type, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_delta, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_momentum2, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_rms_decay, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_debug_info, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_snapshot_after_train, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_solver_type, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SharedCtor, 0, 27, 19
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SharedDtor, 3, 12, 10
modules/dnn/misc/caffe/opencv-caffe.pb.cc, ArenaDtor, 0, 4, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SetCachedSize, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, Clear, 14, 70, 60
modules/dnn/misc/caffe/opencv-caffe.pb.cc, _InternalParse, 98, 389, 202
modules/dnn/misc/caffe/opencv-caffe.pb.cc, _InternalSerialize, 41, 214, 164
modules/dnn/misc/caffe/opencv-caffe.pb.cc, ByteSizeLong, 43, 182, 134
modules/dnn/misc/caffe/opencv-caffe.pb.cc, MergeImpl, 0, 5, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, MergeFrom, 40, 132, 128
modules/dnn/misc/caffe/opencv-caffe.pb.cc, CopyFrom, 1, 5, 5
modules/dnn/misc/caffe/opencv-caffe.pb.cc, InternalSwap, 0, 60, 27
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_iter, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_learned_net, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_current_step, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SharedCtor, 0, 8, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SharedDtor, 0, 4, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, ArenaDtor, 0, 4, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SetCachedSize, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, Clear, 2, 16, 11
modules/dnn/misc/caffe/opencv-caffe.pb.cc, _InternalParse, 13, 65, 29
modules/dnn/misc/caffe/opencv-caffe.pb.cc, _InternalSerialize, 5, 33, 20
modules/dnn/misc/caffe/opencv-caffe.pb.cc, ByteSizeLong, 5, 25, 16
modules/dnn/misc/caffe/opencv-caffe.pb.cc, MergeImpl, 0, 5, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, MergeFrom, 4, 20, 15
modules/dnn/misc/caffe/opencv-caffe.pb.cc, CopyFrom, 1, 5, 5
modules/dnn/misc/caffe/opencv-caffe.pb.cc, InternalSwap, 0, 19, 6
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_phase, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_level, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SharedCtor, 0, 4, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SharedDtor, 0, 3, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, ArenaDtor, 0, 4, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SetCachedSize, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, Clear, 1, 12, 9
modules/dnn/misc/caffe/opencv-caffe.pb.cc, _InternalParse, 12, 62, 29
modules/dnn/misc/caffe/opencv-caffe.pb.cc, _InternalSerialize, 4, 28, 16
modules/dnn/misc/caffe/opencv-caffe.pb.cc, ByteSizeLong, 4, 22, 13
modules/dnn/misc/caffe/opencv-caffe.pb.cc, MergeImpl, 0, 5, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, MergeFrom, 3, 17, 13
modules/dnn/misc/caffe/opencv-caffe.pb.cc, CopyFrom, 1, 5, 5
modules/dnn/misc/caffe/opencv-caffe.pb.cc, InternalSwap, 0, 8, 6
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_phase, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_min_level, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_max_level, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SharedCtor, 0, 6, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SharedDtor, 0, 3, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, ArenaDtor, 0, 4, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SetCachedSize, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, Clear, 1, 14, 9
modules/dnn/misc/caffe/opencv-caffe.pb.cc, _InternalParse, 18, 84, 41
modules/dnn/misc/caffe/opencv-caffe.pb.cc, _InternalSerialize, 6, 40, 24
modules/dnn/misc/caffe/opencv-caffe.pb.cc, ByteSizeLong, 6, 31, 20
modules/dnn/misc/caffe/opencv-caffe.pb.cc, MergeImpl, 0, 5, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, MergeFrom, 4, 21, 17
modules/dnn/misc/caffe/opencv-caffe.pb.cc, CopyFrom, 1, 5, 5
modules/dnn/misc/caffe/opencv-caffe.pb.cc, InternalSwap, 0, 13, 6
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_name, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_share_mode, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_lr_mult, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_decay_mult, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SharedCtor, 0, 7, 5
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SharedDtor, 0, 4, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, ArenaDtor, 0, 4, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SetCachedSize, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, Clear, 2, 15, 12
modules/dnn/misc/caffe/opencv-caffe.pb.cc, _InternalParse, 12, 65, 29
modules/dnn/misc/caffe/opencv-caffe.pb.cc, _InternalSerialize, 5, 32, 20
modules/dnn/misc/caffe/opencv-caffe.pb.cc, ByteSizeLong, 5, 24, 15
modules/dnn/misc/caffe/opencv-caffe.pb.cc, MergeImpl, 0, 5, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, MergeFrom, 5, 22, 17
modules/dnn/misc/caffe/opencv-caffe.pb.cc, CopyFrom, 1, 5, 5
modules/dnn/misc/caffe/opencv-caffe.pb.cc, InternalSwap, 0, 15, 7
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_name, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_type, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_phase, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_transform_param, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_loss_param, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_accuracy_param, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_argmax_param, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_batch_norm_param, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_bias_param, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_concat_param, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_contrastive_loss_param, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_convolution_param, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_crop_param, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_data_param, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_detection_output_param, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_dropout_param, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_dummy_data_param, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_eltwise_param, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_elu_param, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_embed_param, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_exp_param, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_flatten_param, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_hdf5_data_param, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_hdf5_output_param, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_hinge_loss_param, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_image_data_param, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_infogain_loss_param, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_inner_product_param, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_input_param, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_log_param, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_lrn_param, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_memory_data_param, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_mvn_param, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_norm_param, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_permute_param, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_parameter_param, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_pooling_param, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_power_param, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_prelu_param, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_prior_box_param, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_proposal_param, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_psroi_pooling_param, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_python_param, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_recurrent_param, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_reduction_param, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_relu_param, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_reshape_param, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_roi_pooling_param, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_scale_param, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_sigmoid_param, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_softmax_param, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_spp_param, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_slice_param, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_tanh_param, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_threshold_param, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_tile_param, 0, 3, 2
