File,Method Name,Cyclomatic Complexity,Source Lines of Code,Mutant Density
3rdparty/protobuf/src/google/protobuf/io/zero_copy_stream_impl_lite.cc, ByteCount, 0, 3, 1
3rdparty/protobuf/src/google/protobuf/io/zero_copy_stream_impl_lite.cc, Next, 2, 10, 2
3rdparty/protobuf/src/google/protobuf/io/zero_copy_stream_impl_lite.cc, ByteCount, 0, 3, 1
3rdparty/protobuf/src/google/protobuf/io/zero_copy_stream_impl_lite.cc, WriteAliasedRaw, 6, 26, 2
3rdparty/protobuf/src/google/protobuf/io/zero_copy_stream_impl_lite.cc, BackUp, 1, 9, 1
3rdparty/protobuf/src/google/protobuf/io/zero_copy_stream_impl_lite.cc, ByteCount, 1, 7, 3
3rdparty/protobuf/src/google/protobuf/map.h, allocate, 1, 9, 2
3rdparty/protobuf/src/google/protobuf/map.h, clear, 6, 30, 1
3rdparty/protobuf/src/google/protobuf/map.h, erase, 5, 30, 1
3rdparty/protobuf/src/google/protobuf/map.h, TreeConvert, 1, 9, 1
3rdparty/protobuf/src/google/protobuf/map.h, CreateEmptyTable, 0, 7, 1
3rdparty/protobuf/src/google/protobuf/map.h, SpaceUsedExcludingSelfLong, 1, 4, 1
3rdparty/protobuf/src/google/protobuf/map_entry_lite.h, ByteSizeLong, 0, 6, 2
3rdparty/protobuf/src/google/protobuf/map_entry_lite.h, GetCachedSize, 2, 10, 2
3rdparty/protobuf/src/google/protobuf/map_entry_lite.h, _InternalParse, 14, 40, 2
3rdparty/protobuf/src/google/protobuf/map_field.cc, SyncMapWithRepeatedFieldNoLock, 16, 70, 7
3rdparty/protobuf/src/google/protobuf/map_field.cc, SpaceUsedExcludingSelfNoLock, 5, 36, 3
3rdparty/protobuf/src/google/protobuf/message_lite.cc, SerializeToArrayImpl, 2, 22, 1
3rdparty/protobuf/src/google/protobuf/message_lite.cc, SerializePartialToCodedStream, 3, 20, 2
3rdparty/protobuf/src/google/protobuf/message_lite.cc, AppendPartialToString, 1, 14, 2
3rdparty/protobuf/src/google/protobuf/parse_context.cc, NextBuffer, 12, 41, 8
3rdparty/protobuf/src/google/protobuf/parse_context.cc, Next, 1, 13, 2
3rdparty/protobuf/src/google/protobuf/parse_context.cc, DoneFallback, 4, 26, 3
3rdparty/protobuf/src/google/protobuf/parse_context.cc, ReadStringFallback, 1, 9, 1
3rdparty/protobuf/src/google/protobuf/parse_context.cc, AppendStringFallback, 1, 8, 1
3rdparty/protobuf/src/google/protobuf/parse_context.cc, InitFrom, 3, 28, 7
3rdparty/protobuf/src/google/protobuf/parse_context.cc, WriteLengthDelimited, 0, 5, 1
3rdparty/protobuf/src/google/protobuf/parse_context.cc, VarintParseSlow32, 4, 17, 6
3rdparty/protobuf/src/google/protobuf/parse_context.cc, VarintParseSlow64, 2, 12, 4
3rdparty/protobuf/src/google/protobuf/parse_context.cc, ReadTagFallback, 2, 10, 4
3rdparty/protobuf/src/google/protobuf/parse_context.cc, ReadSizeFallback, 4, 16, 6
3rdparty/protobuf/src/google/protobuf/parse_context.cc, StringParser, 0, 6, 1
3rdparty/protobuf/src/google/protobuf/parse_context.cc, AddVarint, 1, 5, 1
3rdparty/protobuf/src/google/protobuf/parse_context.cc, AddFixed64, 1, 8, 2
3rdparty/protobuf/src/google/protobuf/parse_context.cc, ParseLengthDelimited, 1, 9, 2
3rdparty/protobuf/src/google/protobuf/parse_context.cc, ParseGroup, 2, 7, 6
3rdparty/protobuf/src/google/protobuf/parse_context.cc, AddFixed32, 1, 8, 2
3rdparty/protobuf/src/google/protobuf/parse_context.h, BackUp, 2, 10, 4
3rdparty/protobuf/src/google/protobuf/parse_context.h, PopLimit, 1, 6, 2
3rdparty/protobuf/src/google/protobuf/parse_context.h, Skip, 1, 6, 3
3rdparty/protobuf/src/google/protobuf/parse_context.h, ReadString, 1, 8, 3
3rdparty/protobuf/src/google/protobuf/parse_context.h, AppendString, 1, 8, 3
3rdparty/protobuf/src/google/protobuf/parse_context.h, LastTag, 0, 1, 1
3rdparty/protobuf/src/google/protobuf/parse_context.h, SetLastTag, 0, 1, 1
3rdparty/protobuf/src/google/protobuf/parse_context.h, IsExceedingLimit, 2, 4, 1
3rdparty/protobuf/src/google/protobuf/parse_context.h, BytesUntilLimit, 0, 3, 2
3rdparty/protobuf/src/google/protobuf/parse_context.h, InitFrom, 3, 20, 4
3rdparty/protobuf/src/google/protobuf/parse_context.h, InitFrom, 1, 8, 3
3rdparty/protobuf/src/google/protobuf/reflection_internal.h, AdvanceIterator, 0, 5, 1
3rdparty/protobuf/src/google/protobuf/reflection_ops.cc, IsInitialized, 21, 58, 1
3rdparty/protobuf/src/google/protobuf/reflection_ops.cc, FindInitializationErrors, 7, 35, 1
3rdparty/protobuf/src/google/protobuf/repeated_ptr_field.cc, InternalExtend, 5, 37, 5
3rdparty/protobuf/src/google/protobuf/repeated_ptr_field.cc, Reserve, 1, 5, 1
3rdparty/protobuf/src/google/protobuf/repeated_ptr_field.cc, AddWeak, 5, 14, 1
3rdparty/protobuf/src/google/protobuf/stubs/bytestream.cc, Append, 4, 13, 3
3rdparty/protobuf/src/google/protobuf/stubs/bytestream.cc, Append, 5, 14, 5
3rdparty/protobuf/src/google/protobuf/stubs/bytestream.cc, ShrinkToFit, 2, 9, 2
3rdparty/protobuf/src/google/protobuf/stubs/common.cc, VersionString, 0, 9, 5
3rdparty/protobuf/src/google/protobuf/stubs/int128.cc, DivModImpl, 4, 27, 1
3rdparty/protobuf/src/google/protobuf/stubs/port.h, Log2FloorNonZero64_Portable, 1, 8, 1
3rdparty/protobuf/src/google/protobuf/stubs/status.cc, ToString, 2, 11, 2
3rdparty/protobuf/src/google/protobuf/stubs/stringpiece.cc, copy, 0, 6, 2
3rdparty/protobuf/src/google/protobuf/stubs/stringpiece.cc, find, 6, 9, 5
3rdparty/protobuf/src/google/protobuf/stubs/stringpiece.cc, find, 3, 8, 3
3rdparty/protobuf/src/google/protobuf/stubs/stringpiece.cc, rfind, 3, 8, 5
3rdparty/protobuf/src/google/protobuf/stubs/stringpiece.cc, find_first_of, 5, 15, 1
3rdparty/protobuf/src/google/protobuf/stubs/stringpiece.cc, find_first_not_of, 5, 14, 1
3rdparty/protobuf/src/google/protobuf/stubs/stringpiece.cc, find_last_of, 6, 14, 1
3rdparty/protobuf/src/google/protobuf/stubs/stringpiece.cc, find_last_not_of, 6, 16, 2
3rdparty/protobuf/src/google/protobuf/stubs/stringpiece.cc, find_last_not_of, 4, 12, 1
3rdparty/protobuf/src/google/protobuf/stubs/stringpiece.cc, substr, 2, 5, 3
3rdparty/protobuf/src/google/protobuf/stubs/stringpiece.h, ends_with, 1, 5, 2
3rdparty/protobuf/src/google/protobuf/stubs/stringpiece.h, end, 0, 1, 1
3rdparty/protobuf/src/google/protobuf/stubs/stringpiece.h, rbegin, 0, 3, 1
3rdparty/protobuf/src/google/protobuf/stubs/stringprintf.cc, StringAppendV, 5, 31, 1
3rdparty/protobuf/src/google/protobuf/stubs/strutil.cc, StripWhitespace, 8, 22, 3
3rdparty/protobuf/src/google/protobuf/stubs/strutil.cc, StringReplace, 3, 20, 3
