Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
NodeImpl.getProperty( Name name );2;0;9
NodeImpl.addMixin( String mixinName );2;0;8
NodeImpl.hasNode( Name name , int index );3;2;12
NodeImpl.getPrimaryPath( );4;3;24
NodeImpl.setProperty( String name , boolean value );3;0;16
NodeImpl.removeMixin( String mixinName );2;0;8
NodeImpl.getNodes( String namePattern );1;0;6
NodeImpl.isShareable( );1;0;3
NodeImpl.canAddMixin( String mixinName );9;2;45
NodeImpl.checkVersionable( );2;1;9
NodeImpl.getDefinition( );1;0;4
NodeImpl.setProperty( String name , Value [ ] values , int type );3;0;15
NodeImpl.setProperty( String name , Node value );3;0;16
NodeImpl.removeChildNode( Name nodeName , int index );4;3;21
NodeImpl.holdsLock( );3;2;7
NodeImpl.checkSessionHasPending( );2;0;7
NodeImpl.getReferences( String name );7;1;33
NodeImpl.internalSetProperty( Name name , InternalValue [ ] values );4;5;10
NodeImpl.getNode( String relPath );5;1;17
NodeImpl.internalRestore( VersionImpl version , VersionSelector vsel , boolean removeExisting );2;0;15
NodeImpl.internalSetProperty( Name name , InternalValue [ ] values , int type );3;0;13
NodeImpl.getReferences( );1;0;3
NodeImpl.removeSharedSet( );2;0;7
NodeImpl.onRemove( NodeId parentId );6;4;30
NodeImpl.clone( NodeImpl src , Name name );8;4;47
NodeImpl.merge( String srcWorkspace , boolean bestEffort );1;0;5
NodeImpl.orderBefore( Path . Element srcName , Path . Element dstName );31;43;97
NodeImpl.internalRestore( Version version , VersionSelector vsel , boolean removeExisting );3;0;13
NodeImpl.restoreFrozenState( InternalFrozenNode freeze , VersionSelector vsel , Set restored , boolean removeExisting );45;34;158
NodeImpl.setProperty( String name , String [ ] values , int type );5;3;20
NodeImpl.setProperty( String name , InputStream value );3;0;16
NodeImpl.addNode( String relPath , InternalFrozenNode frozen );2;2;11
NodeImpl.getNode( Name name , int index );4;2;16
NodeImpl.resolveRelativeNodePath( String relPath );6;3;28
NodeImpl.restoreTransient( NodeState transientState );3;3;15
NodeImpl.checkLock( );2;0;6
NodeImpl.getCorrespondingNodePath( String workspaceName );9;8;40
NodeImpl.isNode( );1;0;3
NodeImpl.getApplicablePropertyDefinition( Name propertyName , int type , boolean multiValued , boolean exactTypeMatch );4;2;16
NodeImpl.getOrCreateProperty( String name , int type , boolean multiValued , boolean exactTypeMatch , BitSet status );2;0;9
NodeImpl.removeChildProperty( Name propName );2;1;10
NodeImpl.setProperty( String name , String value );3;0;16
NodeImpl.update( String srcWorkspaceName );1;0;3
NodeImpl.getOrCreateTransientItemState( );3;1;17
NodeImpl.setProperty( Name name , Value value );4;1;19
NodeImpl.getNodes( );3;0;14
NodeImpl.toString( );1;0;3
