Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
PageFlowUtils.getPageInput( String name , ServletRequest request );1;0;3
PageFlowUtils.strutsLookup( ServletContext context , ServletRequest request , HttpServletResponse response , String actionOverride , String [ ] autoResolveExtensions , boolean processPopulateAlreadyCalled );12;13;78
PageFlowUtils.getSharedFlow( String sharedFlowClassName , HttpServletRequest request );1;0;4
PageFlowUtils.getRelativeURI( HttpServletRequest request , String uri , PageFlowController relativeTo );3;6;7
PageFlowUtils.getRelativeURI( HttpServletRequest request , PageFlowController relativeTo );2;1;4
PageFlowUtils.generateFormBeanName( Class formBeanClass , HttpServletRequest request );3;6;18
PageFlowUtils.getFormBeanName( Class formBeanClass , HttpServletRequest request );2;2;10
PageFlowUtils.getGlobalAppConfig( ServletContext servletContext );1;0;3
PageFlowUtils.setCurrentActionResolver( ActionResolver resolver , HttpServletRequest request );1;0;4
PageFlowUtils.addValidationError( String propertyName , String messageKey , Object [ ] messageArgs , ServletRequest request );1;0;3
PageFlowUtils.addActionError( ServletRequest request , String propertyName , String messageKey , Object messageArg1 , Object messageArg2 );1;0;4
PageFlowUtils.dumpRequest( HttpServletRequest request , PrintStream output );1;0;3
PageFlowUtils.addActionError( ServletRequest request , String propertyName , String messageKey , Object messageArg );1;0;4
PageFlowUtils.getActionOutput( String name , ServletRequest request );2;1;4
PageFlowUtils.getActionURI( ServletRequest request );1;0;3
PageFlowUtils.getPageFlowURI( String className );1;2;3
PageFlowUtils.unwrapMultipart( HttpServletRequest request );2;0;7
PageFlowUtils.getActionURI( ServletContext servletContext , HttpServletRequest request , HttpServletResponse response , String actionName );5;5;19
PageFlowUtils.getRewrittenHrefURI( ServletContext servletContext , HttpServletRequest request , HttpServletResponse response , String path , Map params , String fragment , boolean forXML );1;0;3
PageFlowUtils.getNestingPageFlow( HttpServletRequest request );1;0;4
PageFlowUtils.setOutputForms( ActionMapping mapping , ActionForm [ ] outputForms , HttpServletRequest request , boolean overwrite );5;5;17
PageFlowUtils.needsToBeSecure( ServletContext context , ServletRequest request , String uri , boolean stripContextPath );5;2;21
PageFlowUtils.isSecureResource( String uri , ServletContext context );1;0;3
PageFlowUtils.getFileExtension( String filename );1;0;3
PageFlowUtils.addActionErrorExpression( HttpServletRequest request , String propertyName , String expression , Object [ ] messageArgs );1;0;4
PageFlowUtils.preventCache( HttpServletResponse response );1;0;3
PageFlowUtils.getModulePathForRelativeURI( String uri );2;3;8
PageFlowUtils.getNestingPageFlow( HttpServletRequest request , ServletContext servletContext );3;3;9
PageFlowUtils.strutsLookup( ServletContext context , ServletRequest request , HttpServletResponse response , String actionOverride , String [ ] autoResolveExtensions );1;0;3
PageFlowUtils.setPreventCache( ServletRequest request );1;1;4
PageFlowUtils.dumpServletContext( ServletContext context , PrintStream output );1;0;3
PageFlowUtils.getBindingUpdateErrors( ServletRequest request );1;0;3
PageFlowUtils.createURLTemplatesFactory( ServletContext servletContext );2;1;9
PageFlowUtils.getLongLivedPageFlow( String modulePath , HttpServletRequest request );1;0;4
PageFlowUtils.getPageFlowStack( HttpServletRequest request );1;0;4
PageFlowUtils.addValidationError( String propertyName , String messageKey , ServletRequest request );1;0;3
PageFlowUtils.setActionURI( HttpServletRequest request );1;0;3
PageFlowUtils.removeLongLivedPageFlow( String modulePath , HttpServletRequest request , ServletContext servletContext );2;0;16
