Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
DTDGrammar.notationDecl( String name , XMLResourceIdentifier identifier , Augmentations augs );2;2;10
DTDGrammar.getNotationDeclIndex( String notationDeclName );2;2;6
DTDGrammar.resize( ContentModelValidator array [ ] [ ] , int newsize );1;0;5
DTDGrammar.addContentSpecToElement( XMLElementDecl elementDecl );7;10;16
DTDGrammar.isEntityUnparsed( String name );3;5;9
DTDGrammar.startAttlist( String elementName , Augmentations augs );1;0;1
DTDGrammar.occurrence( short occurrence , Augmentations augs );5;7;11
DTDGrammar.resize( Object array [ ] [ ] , int newsize );1;0;5
DTDGrammar.resize( String array [ ] [ ] , int newsize );1;0;5
DTDGrammar.isCDATAAttribute( QName elName , QName atName );3;2;8
DTDGrammar.createElementDecl( );1;6;11
DTDGrammar.elementDecl( String name , String contentModel , Augmentations augs );10;9;45
DTDGrammar.ensureEntityDeclCapacity( int chunk );3;10;24
DTDGrammar.getNextAttributeDeclIndex( int attributeDeclIndex );1;2;5
DTDGrammar.createChildModel( int contentSpecIndex );15;24;45
DTDGrammar.initializeContentModelStack( );3;8;20
DTDGrammar.comment( XMLString text , Augmentations augs );1;0;1
DTDGrammar.getElementDeclName( int elementDeclIndex );3;5;8
DTDGrammar.isEntityDeclared( String name );2;2;3
DTDGrammar.createEntityDecl( );1;3;8
DTDGrammar.addContentSpecNode( short nodeType , String nodeValue );1;0;6
DTDGrammar.getContentSpecAsString( int elementDeclIndex );36;38;141
DTDGrammar.ensureContentSpecCapacity( int chunk );3;5;14
DTDGrammar.startConditional( short type , Augmentations augs );1;0;1
DTDGrammar.getAttributeDecl( int attributeDeclIndex , XMLAttributeDecl attributeDecl );4;11;24
DTDGrammar.ensureAttributeDeclCapacity( int chunk );3;11;27
DTDGrammar.getEntityDecl( int entityDeclIndex , XMLEntityDecl entityDecl );5;7;16
DTDGrammar.startContentModel( String elementName , Augmentations augs );2;1;8
DTDGrammar.printElements( );2;1;8
DTDGrammar.ensureNotationDeclCapacity( int chunk );3;6;16
DTDGrammar.getElementDeclIndex( String elementDeclName );1;0;4
DTDGrammar.unparsedEntityDecl( String name , XMLResourceIdentifier identifier , String notation , Augmentations augs );3;4;13
DTDGrammar.separator( short separator , Augmentations augs );8;11;17
DTDGrammar.endExternalSubset( Augmentations augs );1;0;3
DTDGrammar.getElementContentModelValidator( int elementDeclIndex );5;6;30
DTDGrammar.getElementDeclIndex( QName elementDeclQName );1;0;3
DTDGrammar.getElementDecl( int elementDeclIndex , XMLElementDecl elementDecl );6;15;22
DTDGrammar.setDTDSource( XMLDTDSource source );1;0;3
DTDGrammar.createNotationDecl( );1;2;5
DTDGrammar.getSymbolTable( );1;0;3
DTDGrammar.DTDGrammar( SymbolTable symbolTable , XMLDTDDescription desc );1;0;4
DTDGrammar.getAttributeDeclIsExternal( int attributeDeclIndex );2;4;8
DTDGrammar.buildSyntaxTree( int startNode , XMLContentSpec contentSpec );11;20;39
DTDGrammar.endContentModel( Augmentations augs );1;0;1
DTDGrammar.empty( Augmentations augs );1;0;1
DTDGrammar.getFirstElementDeclIndex( );2;2;3
DTDGrammar.resize( QName array [ ] [ ] , int newsize );1;0;5
