Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
CodeEmitter.emit_type( int opcode , Type type );2;0;9
CodeEmitter.super_putfield( String name , Type type );1;0;3
CodeEmitter.catch_exception( Block block , Type exception );2;1;9
State.State( ClassInfo classInfo , int access , Signature sig , Type [ ] exceptionTypes );2;0;8
CodeEmitter.aconst_null( );1;0;1
CodeEmitter.CodeEmitter( ClassEmitter ce , MethodVisitor mv , int access , Signature sig , Type [ ] exceptionTypes );1;0;5
CodeEmitter.getfield( String name );2;0;5
CodeEmitter.getstatic( Type owner , String name , Type type );1;0;3
CodeEmitter.create_arg_array( );2;2;11
CodeEmitter.dup_x1( );1;0;1
CodeEmitter.getClassEmitter( );1;0;3
CodeEmitter.load_arg( int index );1;1;4
CodeEmitter.instance_of_this( );1;0;3
CodeEmitter.process_switch( int [ ] keys , ProcessSwitchCallback callback , boolean useTable );11;16;47
CodeEmitter.super_invoke_constructor( Signature sig );1;0;3
CodeEmitter.begin_block( );1;0;3
CodeEmitter.store_local( Type t , int pos );1;0;3
CodeEmitter.make_local( Type type );1;0;3
CodeEmitter.load_args( );1;0;3
CodeEmitter.dup_x2( );1;0;1
CodeEmitter.invoke_virtual_this( Signature sig );1;0;3
CodeEmitter.zero_or_null( Type type );6;0;21
CodeEmitter.invoke_constructor( Type type );1;0;3
CodeEmitter.array_load( Type type );1;0;1
CodeEmitter.getReturnType( );1;0;3
CodeEmitter.isStaticHook( );1;0;3
CodeEmitter.monitorenter( );1;0;1
CodeEmitter.goTo( Label label );1;0;1
CodeEmitter.not( );1;0;4
CodeEmitter.if_jump( int mode , Label label );1;0;3
CodeEmitter.process_switch( int [ ] keys , ProcessSwitchCallback callback );2;6;9
CodeEmitter.invoke_constructor( Type type , Signature sig );1;0;3
CodeEmitter.dup2( );1;0;1
CodeEmitter.invoke_static( Type owner , Signature sig );1;0;3
CodeEmitter.if_cmp( Type type , int mode , Label label );16;1;42
CodeEmitter.throw_exception( Type type , String msg );1;0;7
CodeEmitter.new_instance( Type type );1;0;3
CodeEmitter.push( boolean value );2;0;3
CodeEmitter.cast_numeric( Type from , Type to );17;16;46
CodeEmitter.getfield( Type owner , String name , Type type );1;0;3
CodeEmitter.push( double value );3;3;7
CodeEmitter.super_invoke( );1;0;3
CodeEmitter.swap( );1;0;1
CodeEmitter.visitMaxs( int maxStack , int maxLocals );2;1;5
CodeEmitter.unbox_or_zero( Type type );3;1;18
CodeEmitter.make_local( );1;0;3
CodeEmitter.monitorexit( );1;0;1
CodeEmitter.unbox( Type type );11;1;35
CodeEmitter.load_local( Type t , int pos );1;0;3
CodeEmitter.push( int i );5;5;13
CodeEmitter.super_getfield( String name , Type type );1;0;3
CodeEmitter.skipArgs( int numArgs );2;3;7
CodeEmitter.mark( );1;0;5
CodeEmitter.load_this( );2;0;6
CodeEmitter.emit_field( int opcode , Type ctype , String name , Type ftype );1;0;6
State.getClassInfo( );1;0;3
CodeEmitter.emit_invoke( int opcode , Type type , Signature sig , boolean isInterface );4;4;11
